17687,332,214553,FIB,Identify the word that should be capitalized . Add correct ending punctuationlondon is the capital,,,London is the capital,,,26,2,,,,,,,,,
17688,332,214554,FIB,Identify the word that should be capitalized . Add correct ending punctuationnew york is a popular city,,,New York is a popular city,,,20,3,,,,,,,,,
17689,332,214555,FIB,Identify the word that should be capitalized . Add correct ending punctuationchristmas is a special time,,,Christmas is a special time,,,20,1,,,,,,,,,
17690,332,214556,FIB,Identify the word that should be capitalized . Add correct ending punctuationmost of the land is desert,,,Most of the land is desert.,,,27,2,,,,,,,,,
17691,332,214557,FIB,Identify the word that should be capitalized . Add correct ending punctuationdid you know that the french settled egypt,,,Did you know that the French settled Egypt,,,21,3,,,,,,,,,
17692,332,214558,FIB,Identify the word that should be capitalized . Add correct ending punctuationthey were followed by the english,,,They were followed by the English.,,,21,1,,,,,,,,,
17693,332,214559,FIB,"Identify the word that should be capitalized . Add correct ending punctuationafter graduation, he went to italy",,,"After graduation, he went to Italy.",,,28,2,,,,,,,,,
17694,332,214560,FIB,Identify the word that should be capitalized . Add correct ending punctuationmost people today are educated,,,Most people today are educated.,,,22,3,,,,,,,,,
17695,332,214561,FIB,Identify the word that should be capitalized . Add correct ending punctuationirish customs and traditions remain alive,,,Irish customs and traditions remain alive.,,,22,1,,,,,,,,,
17696,332,214562,FIB,Identify the word that should be capitalized . Add correct ending punctuationwere you aware that many lighthouses are still in use,,,Were you aware that many lighthouses are still in use.,,,29,2,,,,,,,,,
17697,332,214563,FIB,Identify the word that should be capitalized . Add correct ending punctuationmost of the people in this state are roman catholic,,,Most of the people in this state are Roman Catholic.,,,23,3,,,,,,,,,
17698,333,214564,FIB,Rewrite each title correctly<br/> hatchet,,,Hatchet,,,1,1,,,,,,,,,
17699,333,214565,FIB,Rewrite each title correctly<br/> a light in the attic,,,A light in the attic,,,1,2,,,,,,,,,
17700,333,214566,FIB,Rewrite each title correctly<br/> where the red fern grows,,,Where the red fern growns,,,1,3,,,,,,,,,
17701,333,214567,FIB,Rewrite each title correctly<br/> the moves make the man,,,The move makes the man,,,2,1,,,,,,,,,
17702,333,214568,FIB,Rewrite each title correctly<br/> east elementary's news,,,East elementary news,,,2,2,,,,,,,,,
17703,333,214569,FIB,Rewrite each title correctly<br/> manlac magee,,,Manlac Magee,,,2,3,,,,,,,,,
17704,333,214570,FIB,Rewrite each title correctly<br/> the adventures of tom sawyer,,,The Adventures of Tom Sawyer,,,3,1,,,,,,,,,
17705,333,214571,FIB,Rewrite each title correctly<br/> the changing desert,,,The changing desert,,,3,2,,,,,,,,,
17706,333,214572,FIB,Rewrite each title correctly<br/> doll collectors' magazine,,,Doll Collector's magazine,,,3,3,,,,,,,,,
17707,333,214573,FIB,Rewrite each title correctly<br/> dinosaurs of north america,,,Dinosaurs of North America,,,4,1,,,,,,,,,
17708,333,214574,FIB,Rewrite each title correctly<br/> sports illustrated,,,Sports Illustrated,,,4,2,,,,,,,,,
17709,333,214575,FIB,Rewrite each title correctly<br/> teen magazine,,,Teen magazine,,,4,3,,,,,,,,,
17710,333,214576,FIB,Rewrite each title correctly<br/> the lincoln herold,,,The Lincoln Herald,,,5,1,,,,,,,,,
17711,333,214577,FIB,Rewrite each title correctly<br/> the detroit tree press,,,The Detroit Tree Press,,,5,2,,,,,,,,,
17712,333,214578,FIB,Rewrite each title correctly<br/> national geographic,,,National Geographic,,,5,3,,,,,,,,,
17713,335,214579,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation Have you ever been to France",,,Interrogative. Have you ever been to France?,,,1,1,,,,,,,,,
17714,335,214580,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How large the room is",,,exclamatory- How large the room is!,,,1,2,,,,,,,,,
17715,335,214581,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What forms such big blocks",,,Interrogative- What forms such big rocks?,,,1,3,,,,,,,,,
17716,335,214582,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How are large volcanos formed",,,Interrogative- How are large volcanos formed?,,,2,1,,,,,,,,,
17717,335,214583,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What an amazing weather",,,Exclamatory- what an amazing weather!,,,2,2,,,,,,,,,
17718,335,214584,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How far are we below the sea level",,,Interrogative- How far are we below the sea level?,,,2,3,,,,,,,,,
17719,335,214585,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How are different fruits planted",,,Interrogative- How are different fruits planted?,,,3,1,,,,,,,,,
17720,335,214586,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation Be careful as you climb up the mountain",,,"imperative- Be careful, as you climb the mountain.",,,3,2,,,,,,,,,
17721,335,214587,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation Don't get separated from your teammates",,,imperative- Don't get speparated from you teammates.,,,3,3,,,,,,,,,
17722,335,214588,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What beautiful flowers decorate the entrance",,,exclamatory- What beautiful flowers decorate the entrance!,,,4,1,,,,,,,,,
17723,335,214589,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What beautiful balloons hang from the ceiling",,,Exclamatory- !,,,4,2,,,,,,,,,
17724,335,214590,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation Why were these plants named sunflowers",,,Interrogative- ?,,,4,3,,,,,,,,,
17725,335,214591,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What do you call the water drops falling from the sky",,,Interrogative- ?,,,5,1,,,,,,,,,
17726,335,214592,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How many years does it take toreach Mars",,,Interrogative- ?,,,5,2,,,,,,,,,
17727,335,214593,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How pretty are the colors of the rainbow",,,Exclamatory. !,,,5,3,,,,,,,,,
17728,335,214594,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation What forms these patterns on the wall",,,Interrogative. ?,,,6,1,,,,,,,,,
17729,335,214595,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How delicate these leaves appear",,,Exclamatory. !,,,6,2,,,,,,,,,
17730,335,214596,FIB,"Label each sentence as exclamatory, eterrogative, or imperative. Add correct ending punctuation How interesting oceans are",,,Exclamatory. !,,,6,3,,,,,,,,,
17731,336,214597,FIB,Add correct ending punctuation A rat is a small animal,,,.,,,1,1,,,,,,,,,
17732,336,214598,FIB,"Add correct ending punctuation It is a wild animal, which means it can not be tamed",,,.,,,1,2,,,,,,,,,
17733,336,214599,FIB,Add correct ending punctuation Did you know every plant has many parts,,,?,,,1,3,,,,,,,,,
17734,336,214600,FIB,"Add correct ending punctuation These parts are the stem, root and flower",,,.,,,2,1,,,,,,,,,
17735,336,214601,FIB,Add correct ending punctuation Sharks have strong jaws,,,.,,,2,2,,,,,,,,,
17736,336,214602,FIB,Add correct ending punctuation Cows eat grass,,,.,,,2,3,,,,,,,,,
17737,336,214603,FIB,Add correct ending punctuation Do you like to catch a butterfly,,,?,,,3,1,,,,,,,,,
17738,336,214604,FIB,Add correct ending punctuation The silkworm provides us with silk,,,.,,,3,2,,,,,,,,,
17739,336,214605,FIB,Add correct ending punctuation I love chocolate,,,.,,,3,3,,,,,,,,,
17740,336,214606,FIB,Add correct ending punctuation How many kites are there,,,?,,,4,1,,,,,,,,,
17741,336,214607,FIB,"Add correct ending punctuation More than 800,000 different species have been discovered",,,.,,,4,2,,,,,,,,,
17742,336,214608,FIB,"Add correct ending punctuation Moths, butterflies, ants, bees, wasps and flies are insects",,,.,,,4,3,,,,,,,,,
17743,336,214609,FIB,Add correct ending punctuation Some birds lay eggs,,,.,,,5,1,,,,,,,,,
17744,336,214610,FIB,Add correct ending punctuation Many migrate in large numbers,,,.,,,5,2,,,,,,,,,
17745,336,214611,FIB,Add correct ending punctuation Are you allergic to shellfish,,,?,,,5,3,,,,,,,,,
17746,336,214612,FIB,"Add correct ending punctuation Yes, she is",,,.,,,6,1,,,,,,,,,
17747,336,214613,FIB,Add correct ending punctuation I love to catch insects,,,.,,,6,2,,,,,,,,,
17748,336,214614,FIB,Add correct ending punctuation My stamp collection is fantastic,,,.,,,6,3,,,,,,,,,
17749,336,214615,FIB,"Add correct ending punctuation The word ""busted"" is a slang word",,,.,,,7,1,,,,,,,,,
17750,336,214616,FIB,Add correct ending punctuationbees benefit us,,,.,,,7,2,,,,,,,,,
17751,336,214617,FIB,Identify the interjection in the sentence Bravo! Here comes the champion.,,,Bravo,,,7,3,,,,,,,,,
17752,336,214618,FIB,Identify the interjection in the sentence Good! I can hardly imagine his surprise.,,,Good,,,8,1,,,,,,,,,
17753,336,214619,FIB,Identify the interjection in the sentence That party is great. Wow!,,,Wow,,,8,2,,,,,,,,,
17754,336,214620,FIB,Identify the interjection in the sentence The swimmers are next. Look!,,,Look,,,8,3,,,,,,,,,
17755,336,214621,FIB,Identify the interjection in the sentence Ah! The paintings are beautiful.,,,Ah,,,9,1,,,,,,,,,
17756,336,214622,FIB,Identify the interjection in the sentence Our school team is next. Hurrah!,,,Hurrah,,,9,2,,,,,,,,,
17757,336,214623,FIB,Identify the interjection in the sentence Indeed! They did their best.,,,Indeed,,,9,3,,,,,,,,,
17758,336,214624,FIB,Identify the interjection in the sentence Ha! Ha! Watch the birds.,,,Ha Ha,,,10,1,,,,,,,,,
17759,336,214625,FIB,Identify the interjection in the sentence That was quiet a party. Whew!,,,Whew,,,10,2,,,,,,,,,
17760,336,214626,FIB,Identify the interjection in the sentence Good-bye! I'll meet you at the mall tomorrow.,,,Good-bye,,,10,3,,,,,,,,,
17761,336,214627,FIB,Write an interjection before each sentence. Use the list_____! That ground is steep.,214627,214627.jpg,Beware,,,11,1,,,,,,,,,
17762,336,214628,FIB,Write an interjection before each sentence. Use the list_____! I broke the dish.,214628,214628.jpg,Oh,,,11,2,,,,,,,,,
17763,336,214629,FIB,Write an interjection before each sentence. Use the list_____! You must study now.,214629,214629.jpg,Listen,,,11,3,,,,,,,,,
17764,336,214630,FIB,"Write an interjection before each sentence. Use the list_____! After all that, did we win the game?",214630,214630.jpg,Alas,,,12,1,,,,,,,,,
17765,336,214631,FIB,Write an interjection before each sentence. Use the list_____! I forgot my password.,214631,214631.jpg,Alas,,,12,2,,,,,,,,,
17766,336,214632,FIB,Write an interjection before each sentence. Use the list_____! That is a disaster.,214632,214632.jpg,Oh no,,,12,3,,,,,,,,,
17767,336,214633,FIB,Write an interjection before each sentence. Use the list_____! Is that her?,214633,214633.jpg,What,,,13,1,,,,,,,,,
17768,336,214634,FIB,Write an interjection before each sentence. Use the list_____! I scraped my elbow.,214634,214634.jpg,Ouch,,,13,2,,,,,,,,,
17769,336,214635,FIB,Write an interjection before each sentence. Use the list_____! I heard a sieren.,214635,214635.jpg,Beware,,,13,3,,,,,,,,,
17770,336,214636,FIB,Write an interjection before each sentence. Use the list______. Is the polite way to greet a visitor.,214636,214636.jpg,Hello,,,14,1,,,,,,,,,
17771,336,214637,FIB,Identify the interjection Oh! Here come my best friend.,,,Oh,,,14,2,,,,,,,,,
17772,336,214638,FIB,Identify the interjection Hush! The game has begun.,,,Hush,,,14,3,,,,,,,,,
17773,336,214639,FIB,Identify the interjection Did you hear this noise? Listen!,,,Listen,,,15,1,,,,,,,,,
17774,336,214640,FIB,Identify the interjection Her answer was not accurate. Alas!,,,Alas,,,15,2,,,,,,,,,
