28300,241,221401,MC,Complete the sentence with the right Possessive Noun.<br/><br/> My aunt bought me a jacket made of sheep wool.,,,,,,,2,1,1,Enabled,,,,,,,,,
28301,241,221402,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Jason and Jackson brother visited China last summer.,,,,,,,2,1,1,Enabled,,,,,,,,,
28302,241,221403,MC,"Complete the sentence with the right Possessive Noun.<br/><br/> We need to consider first, the people opinions, before making a decision.",,,,,,,2,1,1,Enabled,,,,,,,,,
28303,241,221404,MC,Complete the sentence with the right Possessive Noun.<br/><br/> You can find children clothing at the right wing of department store.,,,,,,,2,1,1,Enabled,,,,,,,,,
28304,241,221405,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The people patiently wait for the mayors proclamations.,,,,,,,2,1,1,Enabled,,,,,,,,,
28305,241,221406,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Mother and Father car is in the showroom right now.,,,,,,,2,1,1,Enabled,,,,,,,,,
28306,241,221407,MC,Complete the sentence with the right Possessive Noun.<br/><br/> A lot of people complan about the President policies.,,,,,,,2,1,1,Enabled,,,,,,,,,
28307,241,221408,MC,Complete the sentence with the right Possessive Noun.<br/><br/> They rented our room in the backyard to make it a painter studio.,,,,,,,2,1,1,Enabled,,,,,,,,,
28308,241,221409,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Marisse and Timmy handbags have a matching design and color.,,,,,,,2,1,1,Enabled,,,,,,,,,
28309,241,221410,MC,Complete the sentence with the right Possessive Noun.<br/><br/> We visited Atty. Santos and Atty. Gana law firms across town.,,,,,,,2,1,1,Enabled,,,,,,,,,
28310,241,221411,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The editor-in-chief gown has a stain.,,,,,,,2,1,1,Enabled,,,,,,,,,
28311,241,221412,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Alfred and Virnadeth dog barked all night.,,,,,,,2,1,1,Enabled,,,,,,,,,
28312,241,221413,MC,Complete the sentence with the right Possessive Noun.<br/><br/> I cannot find Luke glasses.,,,,,,,2,1,1,Enabled,,,,,,,,,
28313,241,221414,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The team score is 4. It is the highest so far.,,,,,,,3,1,1,Enabled,,,,,,,,,
28314,241,221415,MC,"Complete the sentence with the right Possessive Noun.<br/><br/> Contact me immediately, if you found the men section.",,,,,,,3,1,1,Enabled,,,,,,,,,
28315,241,221416,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The radio speakers are broken right now.,,,,,,,3,1,1,Enabled,,,,,,,,,
28316,241,221417,MC,"Complete the sentence with the right Possessive Noun.<br/><br/> Take out the fish scales first, before you cook it.",,,,,,,3,1,1,Enabled,,,,,,,,,
28317,241,221418,MC,Complete the sentence with the right Possessive Noun.<br/><br/> All the teachers were very proud to hear the valedictorian speech.,,,,,,,3,1,1,Enabled,,,,,,,,,
28318,241,221419,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The violin and piano symphony are the best.,,,,,,,3,1,1,Enabled,,,,,,,,,
28319,241,221420,MC,Complete the sentence with the right Possessive Noun.<br/><br/> My pencil eraser was badly broken.,,,,,,,3,1,1,Enabled,,,,,,,,,
28320,241,221421,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Helen and Sylvia paintings are both listed as among the favorite.,,,,,,,3,1,1,Enabled,,,,,,,,,
28321,241,221422,MC,Complete the sentence with the right Possessive Noun.<br/><br/> I left a message at Grant desk.,,,,,,,3,1,1,Enabled,,,,,,,,,
28322,241,221423,MC,Complete the sentence with the right Possessive Noun.<br/><br/> I asked the children to help me peel the potatoes skin.,,,,,,,3,1,1,Enabled,,,,,,,,,
28323,241,221424,MC,"Complete the sentence with the right Possessive Noun.<br/><br/> Angel and Sonia cars are almost identical, you can hardly recognize which is which.",,,,,,,3,1,1,Enabled,,,,,,,,,
28324,241,221425,MC,Complete the sentence with the right Possessive Noun.<br/><br/> You are chosen as the team representative for the Olympics.,,,,,,,3,1,1,Enabled,,,,,,,,,
28325,241,221426,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Mrs. Alonte and Mrs. Pating class have the highest percentage of intelligent students.,,,,,,,3,1,1,Enabled,,,,,,,,,
28326,241,221427,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Jonathan and Ricardo dogs are so friendly even to strangers.,,,,,,,3,1,1,Enabled,,,,,,,,,
28327,241,221428,MC,Complete the sentence with the right Possessive Noun.<br/><br/> I specifically mentioned to her to buy a blue dog collar.,,,,,,,3,1,1,Enabled,,,,,,,,,
28328,241,221429,MC,Complete the sentence with the right Possessive Noun.<br/><br/> Did you not recognize Ferdinand and Ezra daughter?,,,,,,,3,1,1,Enabled,,,,,,,,,
28329,241,221430,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The buyers and the sellers excusewere both unbelievable.,,,,,,,3,1,1,Enabled,,,,,,,,,
28330,241,221431,MC,Complete the sentence with the right Possessive Noun.<br/><br/> The singers and dancers talents are both appreciated by many.,,,,,,,3,1,1,Enabled,,,,,,,,,
28331,241,221432,MC,Complete the sentence with the right Possessive Noun.<br/><br/>The General manager wife visited the office this afternoon.,,,,,,,3,1,1,Enabled,,,,,,,,,
28332,241,221433,MC,Complete the sentence with the right Possessive Noun.<br/><br/> I mastered my mother-in-law recipe by watching her cook.,,,,,,,3,1,1,Enabled,,,,,,,,,
28333,244,221434,MC,In the sentence below which is a regular past tense.<br/><br/> We watched the baseball game last night.,,,,,,,1,1,1,Enabled,,,,,,,,,
28334,244,221435,MC,In the sentence below which is a regular past tense.<br/><br/> The boys jumped at the fence.,,,,,,,1,1,1,Enabled,,,,,,,,,
28335,244,221436,MC,In the sentence below which is a regular past tense.<br/><br/> They were married since July.,,,,,,,1,1,1,Enabled,,,,,,,,,
28336,244,221437,MC,In the sentence below which is a regular past tense.<br/><br/> The girls played the Uno cards all day long.,,,,,,,1,1,1,Enabled,,,,,,,,,
28337,244,221438,MC,In the sentence below which is a regular past tense.<br/><br/> They both agreed to sign a contract.,,,,,,,1,1,1,Enabled,,,,,,,,,
28338,244,221439,MC,In the sentence below which is a regular past tense.<br/><br/> The board decided to increase the salary of the employees.,,,,,,,1,1,1,Enabled,,,,,,,,,
28339,244,221440,MC,In the sentence below which is a regular past tense.<br/><br/> My mom cooked my favorite pasta.,,,,,,,1,1,1,Enabled,,,,,,,,,
28340,244,221441,MC,In the sentence below which is a regular past tense.<br/><br/> Half of the students passed the exam.,,,,,,,1,1,1,Enabled,,,,,,,,,
28341,244,221442,MC,In the sentence below which is a regular past tense.<br/><br/> Andrew walked for an hour.,,,,,,,2,1,1,Enabled,,,,,,,,,
28342,244,221443,MC,In the sentence below which is a regular past tense.<br/><br/> We greeted the guests as they enter the hall.,,,,,,,2,1,1,Enabled,,,,,,,,,
28343,244,221444,MC,In the sentence below which is a regular past tense.<br/><br/> Benedict carried all my luggage.,,,,,,,2,1,1,Enabled,,,,,,,,,
28344,244,221445,MC,In the sentence below which is a regular past tense.<br/><br/> We stopped by at the nearest convenience store.,,,,,,,2,1,1,Enabled,,,,,,,,,
28345,244,221446,MC,In the sentence below which is a regular past tense.<br/><br/> Our family visited grandmother's hometown.,,,,,,,2,1,1,Enabled,,,,,,,,,
28346,244,221447,MC,In the sentence below which is a regular past tense.<br/><br/> Jessica offered us a great deal.,,,,,,,2,1,1,Enabled,,,,,,,,,
28347,244,221448,MC,In the sentence below which is a regular past tense.<br/><br/> I asked for my mother's opinion.,,,,,,,2,1,1,Enabled,,,,,,,,,
28348,244,221449,MC,In the sentence below which is a regular past tense.<br/><br/> My children helped me with the cleaning.,,,,,,,2,1,1,Enabled,,,,,,,,,
28349,244,221450,MC,In the sentence below which is a regular past tense.<br/><br/> I accepted my friend's apology.,,,,,,,2,1,1,Enabled,,,,,,,,,
28350,244,221451,MC,"In the sentence below which is a regular past tense.<br/><br/> The audience clapped, because the performance was good.",,,,,,,3,1,1,Enabled,,,,,,,,,
28351,244,221452,MC,In the sentence below which is a regular past tense.<br/><br/> Monica boiled the egg.,,,,,,,3,1,1,Enabled,,,,,,,,,
28352,244,221453,MC,In the sentence below which is a regular past tense.<br/><br/> They destroyed all the evidence.,,,,,,,3,1,1,Enabled,,,,,,,,,
28353,244,221454,MC,In the sentence below which is a regular past tense.<br/><br/> The cat killed the rat.,,,,,,,3,1,1,Enabled,,,,,,,,,
28354,244,221455,MC,In the sentence below which is a regular past tense.<br/><br/> They danced gracefully.,,,,,,,3,1,1,Enabled,,,,,,,,,
28355,244,221456,MC,In the sentence below which is a regular past tense.<br/><br/> My parents allowed me to visit my friends.,,,,,,,3,1,1,Enabled,,,,,,,,,
28356,244,221457,MC,"In the sentence below which is a regular past tense.<br/><br/> The kids behaved well, even if their parents are not present.",,,,,,,3,1,1,Enabled,,,,,,,,,
28357,244,221458,MC,In the sentence below which is a regular past tense.<br/><br/> Mr. Ramirez founded the school in the year 1960.,,,,,,,3,1,1,Enabled,,,,,,,,,
28358,244,221459,MC,In the sentence below which is a regular past tense.<br/><br/> All engineers attended the seminar.,,,,,,,3,1,1,Enabled,,,,,,,,,
28359,244,221460,MC,In the sentence below which is a regular past tense.<br/><br/> I accidentally erased all the data in my computer.,,,,,,,3,1,1,Enabled,,,,,,,,,
28360,244,221461,MC,In the sentence below which is a regular past tense.<br/><br/> The couple fixed their problem easily.,,,,,,,2,1,1,Enabled,,,,,,,,,
28361,244,221462,MC,In the sentence below which is a regular past tense.<br/><br/> I dropped my wallet somewhere.,,,,,,,2,1,1,Enabled,,,,,,,,,
28362,244,221463,MC,"In the sentence below which is a regular past tense.<br/><br/> Finally, they tied the knot.",,,,,,,2,1,1,Enabled,,,,,,,,,
28363,245,221464,MC,In the sentence below which is a future tense.<br/><br/> The team will leave tomorrow afternoon.,,,,,,,1,1,1,Enabled,,,,,,,,,
28364,245,221465,MC,In the sentence below which is a future tense.<br/><br/> The package will arrive soon.,,,,,,,1,1,1,Enabled,,,,,,,,,
28365,245,221466,MC,"In the sentence below which is a future tense.<br/><br/> Next month, She will vacate the position.",,,,,,,1,1,1,Enabled,,,,,,,,,
28366,245,221467,MC,In the sentence below which is a future tense.<br/><br/> They will call you later this afternoon.,,,,,,,1,1,1,Enabled,,,,,,,,,
28367,245,221468,MC,In the sentence below which is a future tense.<br/><br/> Samuel will give you your reward.,,,,,,,1,1,1,Enabled,,,,,,,,,
28368,245,221469,MC,In the sentence below which is a future tense.<br/><br/> We will leave for our vacation before Friday.,,,,,,,1,1,1,Enabled,,,,,,,,,
28369,245,221470,MC,In the sentence below which is a future tense.<br/><br/> The program will begin exactly 8pm tonight.,,,,,,,1,1,1,Enabled,,,,,,,,,
28370,245,221471,MC,In the sentence below which is a future tense.<br/><br/> Sandra will finish college by the time you see her this summer.,,,,,,,1,1,1,Enabled,,,,,,,,,
28371,245,221472,MC,In the sentence below which is a future tense.<br/><br/> I will visit my Mother-in-Law next month.,,,,,,,1,1,1,Enabled,,,,,,,,,
28372,245,221473,MC,In the sentence below which is a future tense.<br/><br/> Who will become the next Miss Universe?,,,,,,,1,1,1,Enabled,,,,,,,,,
28373,245,221474,MC,In the sentence below which is a future tense.<br/><br/> I will finish the project right on time.,,,,,,,1,1,1,Enabled,,,,,,,,,
28374,245,221475,MC,In the sentence below which is a future tense.<br/><br/> They will tell you what to do when you arrive at the destination.,,,,,,,1,1,1,Enabled,,,,,,,,,
28375,245,221476,MC,In the sentence below which is a future tense.<br/><br/> I shall become the next valedictorian.,,,,,,,1,1,1,Enabled,,,,,,,,,
28376,245,221477,MC,In the sentence below which is a future tense.<br/><br/> This summer will not be hot.,,,,,,,1,1,1,Enabled,,,,,,,,,
28377,245,221478,MC,In the sentence below which is a future tense.<br/><br/> We will have finished this boat by the time they arrive.,,,,,,,1,1,1,Enabled,,,,,,,,,
28378,245,221479,MC,"In the sentence below which is a future tense.<br/><br/> Someday, My novels will be the most excellent in the world.",,,,,,,1,1,1,Enabled,,,,,,,,,
28379,245,221480,MC,In the sentence below which is a future tense.<br/><br/> I promise I will bring the children with me.,,,,,,,1,1,1,Enabled,,,,,,,,,
28380,245,221481,MC,In the sentence below which is a future tense.<br/><br/>  He will ready himself for the olympics.,,,,,,,1,1,1,Enabled,,,,,,,,,
28381,245,221482,MC,In the sentence below which is a future tense.<br/><br/> I probably will have submitted the proposals before the end of week.,,,,,,,2,1,1,Enabled,,,,,,,,,
28382,245,221483,MC,"In the sentence below which is a future tense.<br/><br/> Suzanne, will dance with me.",,,,,,,2,1,1,Enabled,,,,,,,,,
28383,245,221484,FIB,Complete the sentence with the right future tense.<br/><br/> They ___________(lead) the march to the Cathedral.,,,"{""type"":1,""answer"":[{""value"":""will lead"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will lead"",""type"":""string""}]}",,,will lead
28384,245,221485,FIB,Complete the sentence with the right future tense.<br/><br/> We ___________(meet) at the train station.,,,"{""type"":1,""answer"":[{""value"":""will meet"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will meet"",""type"":""string""}]}",,,will meet
28385,245,221486,FIB,Complete the sentence with the right future tense.<br/><br/> They ___________(reach) the top of the hill.,,,"{""type"":1,""answer"":[{""value"":""will reach"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will reach"",""type"":""string""}]}",,,will reach
28386,245,221487,FIB,Complete the sentence with the right future tense.<br/><br/> Our family ___________(go) camping.,,,"{""type"":1,""answer"":[{""value"":""will go"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will go"",""type"":""string""}]}",,,will go
28387,245,221488,FIB,Complete the sentence with the right future tense.<br/><br/> Ezperanza __________(feed) the babies for lunch.,,,"{""type"":1,""answer"":[{""value"":""will feed"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,#ERROR!,,,will feed
28388,245,221489,FIB,Complete the sentence with the right future tense.<br/><br/> We ______________(sit) in the front row.,,,"{""type"":1,""answer"":[{""value"":""will sit"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will sit"",""type"":""string""}]}",,,will sit
28389,245,221490,FIB,Complete the sentence with the right future tense.<br/><br/> Judy and Marilou ____________(speak) for an hour and a minute.,,,"{""type"":1,""answer"":[{""value"":""will speak"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will speak"",""type"":""string""}]}",,,will speak
28390,245,221491,FIB,Complete the sentence with the right future tense.<br/><br/> I ________(lay) my hand on him every time I feel afraid.,,,"{""type"":1,""answer"":[{""value"":""will lay"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will lay"",""type"":""string""}]}",,,will lay
28391,245,221492,FIB,Complete the sentence with the right future tense.<br/><br/> Mrs. Young __________(accept) my invitation for dinner.,,,"{""type"":1,""answer"":[{""value"":""will accept"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will accept"",""type"":""string""}]}",,,will accept
28392,245,221493,FIB,Complete the sentence with the right future tense.<br/><br/> Felicia _________(ask) me to visit her.,,,"{""type"":1,""answer"":[{""value"":""will ask"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will ask"",""type"":""string""}]}",,,will ask
28393,245,221494,FIB,Complete the sentence with the right future tense.<br/><br/> We ___________(arrive) early in the morning.,,,"{""type"":1,""answer"":[{""value"":""will arrive"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,"{""type"":1,""answer"":[{""value"":""will arrive"",""type"":""string""}]}",,,will arrive
28394,245,221495,FIB,Complete the sentence with the right future tense.<br/><br/> That kid ___________(finish) the drawing within an hour.,,,"{""type"":1,""answer"":[{""value"":""will finish"",""type"":""string""}]}",,,,2,1,1,Enabled,,,,,,#ERROR!,,,will finish
